_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle
2025-06-07 09:30:00+00:00,0.0,477.0153503417969,251.83050537109372,0.0,1.104238986968994,1.4255642890930176,0.5105975270271301,22.216796875,154.06732177734375,7.223307132720947,4411.205078125,12.559999999997672,11.67000000004191,12.0,10.040000000000871
2025-06-07 10:00:00+00:00,0.0,477.0920104980469,251.4087829589844,0.0,1.103515625,1.42578125,0.5105975270271301,22.216796875,154.06732177734375,7.205078125,4403.76171875,21.44000000000233,22.69000000000233,14.24000000001979,10.639999999999418
2025-06-07 10:30:00+00:00,0.0,516.6963500976562,251.25543212890625,0.0,1.1020689010620115,1.42578125,0.5105613470077515,11.038773536682127,154.06732177734375,7.18836784362793,4412.2685546875,11.940000000002328,10.949999999953434,14.220000000001164,8.600000000002183
2025-06-07 11:00:00+00:00,0.0,516.6771850585938,250.8336944580078,0.0,1.102792263031006,0.4385850727558136,0.5105613470077515,11.038773536682127,47.53159332275391,7.183304309844971,4406.59716796875,22.089999999967404,22.89000000001397,17.95999999999185,10.399999999997815
2025-06-07 11:30:00+00:00,0.0,516.6387939453125,250.1244201660156,0.0,1.103515625,0.4385850727558136,0.5105613470077515,11.038773536682127,154.84495544433594,7.16102409362793,4410.8505859375,10.89000000001397,10.35999999998603,17.079999999987194,11.440000000002328
2025-06-07 12:00:00+00:00,0.0,477.4562377929688,249.97105407714844,0.0,1.104238986968994,0.4386574029922485,0.5105251669883728,21.12811088562012,154.84495544433594,7.203559398651123,4402.34375,22.619999999995343,22.78000000002794,17.160000000003492,12.319999999999707
2025-06-07 12:30:00+00:00,0.0,477.51373291015625,250.3736267089844,0.0,1.1046006679534912,0.4386574029922485,0.5105251669883728,21.12811088562012,154.84495544433594,7.20811653137207,4421.8388671875,10.610000000044238,10.700000000011642,17.279999999998836,10.799999999999272
2025-06-07 13:00:00+00:00,0.0,477.5520935058594,250.3736267089844,0.0,1.104238986968994,0.4304832220077514,0.5104889869689941,21.129919052124023,154.86305236816406,7.203052997589111,4406.24267578125,18.85999999998603,18.96999999997206,13.820000000006983,12.799999999999272
2025-06-07 13:30:00+00:00,0.0,477.5329284667969,250.06692504882807,0.0,1.103515625,0.382740169763565,0.5104889869689941,21.129919052124023,154.86305236816406,7.221282005310059,4409.787109375,10.369999999995343,10.419999999983702,16.820000000006985,10.840000000000146
2025-06-07 14:00:00+00:00,0.0,477.51373291015625,249.7985382080078,0.0,1.103877305984497,0.3826678097248077,0.4994574785232544,23.860675811767575,154.86305236816406,7.232421875,4399.1533203125,22.380000000004657,22.510000000009317,17.0,9.2400000000016
2025-06-07 14:30:00+00:00,0.0,477.4562377929688,250.3161163330078,0.0,1.103515625,0.382740169763565,0.4994574785232544,23.86248588562012,175.04534912109375,7.25672721862793,4421.8388671875,10.349999999976715,10.5,17.220000000001164,10.639999999999418
2025-06-07 15:00:00+00:00,493.6353454589844,477.4562377929688,250.469482421875,0.0,1.102792263031006,0.3826678097248077,0.3992693722248077,23.86248588562012,175.04534912109375,7.232928276062012,4406.59716796875,22.42999999999301,22.540000000037253,17.94000000000233,10.56000000000131
2025-06-07 15:30:00+00:00,493.53948974609375,477.5329284667969,524.17822265625,0.0,1.100983738899231,0.3828848302364349,0.3992693722248077,23.864294052124023,175.06341552734375,7.232928276062012,4420.4208984375,10.160000000032596,10.339999999967404,17.45999999999185,11.0
2025-06-07 16:00:00+00:00,496.2615661621094,477.5520935058594,0.0,0.0,1.1020689010620115,0.3399884402751922,0.3992693722248077,23.864294052124023,175.06341552734375,7.234447002410889,4407.30615234375,22.369999999995343,22.520000000018623,18.10000000000582,9.359999999996944
2025-06-07 16:30:00+00:00,0.0,477.51373291015625,250.96788024902344,0.0,1.101707100868225,0.3423032462596893,0.3992693722248077,23.864294052124023,175.04534912109375,7.237485408782959,4415.1044921875,10.510000000009311,10.659999999974389,18.29999999998836,9.520000000000437
2025-06-07 17:00:00+00:00,0.0,391.3082275390625,250.77618408203125,0.0,1.101707100868225,0.3414351940155029,0.3992693722248077,23.864294052124023,173.4900665283203,7.218243598937988,4407.66064453125,22.90999999997439,23.119999999995343,19.04000000000815,10.840000000000146
2025-06-07 17:30:00+00:00,0.0,391.2507019042969,250.028564453125,0.0,1.101707100868225,0.3414351940155029,0.3791956007480621,23.864294052124023,173.4900665283203,7.222801208496094,4422.90234375,10.559999999997672,10.690000000002328,18.54000000000815,10.400000000001455
2025-06-07 18:00:00+00:00,0.0,391.2315673828125,249.87521362304688,0.0,1.101707100868225,0.3414351940155029,0.3791956007480621,24.021629333496094,173.4900665283203,7.218243598937988,4402.34375,19.119999999995343,19.220000000030268,15.880000000004657,10.159999999999854
2025-06-07 18:30:00+00:00,0.0,391.1932067871094,251.08290100097656,0.0,1.101707100868225,1.451533555984497,0.3791594207286834,24.021629333496094,175.04534912109375,7.208622932434082,4425.73779296875,11.340000000025611,12.549999999988358,17.779999999998836,8.7599999999984
2025-06-07 19:00:00+00:00,0.0,391.1740417480469,251.2362518310547,0.0,1.1013455390930176,1.4516059160232544,0.374927669763565,24.021629333496094,175.04534912109375,7.183304309844971,4400.92578125,21.90999999997439,20.92999999999301,19.239999999990687,8.400000000001455
2025-06-07 19:30:00+00:00,0.0,391.1548767089844,251.504638671875,0.0,1.101707100868225,1.451533555984497,0.374927669763565,24.021629333496094,175.06341552734375,7.16710090637207,4411.5595703125,12.03000000002794,13.28000000002794,18.0,9.799999999999272
2025-06-07 20:00:00+00:00,0.0,391.1165466308594,251.77301025390625,0.0,1.1013455390930176,1.4516782760620115,0.374927669763565,24.021629333496094,175.04534912109375,7.181279182434082,4400.92578125,21.209999999962747,20.289999999979045,18.66000000000349,8.600000000002183
2025-06-07 20:30:00+00:00,0.0,391.0973815917969,251.10208129882807,0.0,1.100983738899231,1.4516782760620115,0.374927669763565,22.218605041503903,175.04534912109375,7.185836315155029,4411.5595703125,12.650000000023285,13.900000000023285,18.139999999984862,8.87999999999738
2025-06-07 21:00:00+00:00,0.0,391.2890625,251.504638671875,0.0,1.0998986959457395,1.4249855279922483,0.3761574029922485,22.22041320800781,157.97357177734375,7.16102409362793,4423.2568359375,19.900000000023283,18.949999999953437,17.420000000012806,10.319999999999707
2025-06-07 21:30:00+00:00,0.0,391.2507019042969,0.0,0.0,1.0998986959457395,1.4251302480697632,0.3761574029922485,22.22041320800781,157.97357177734375,7.113932132720947,4415.81298828125,12.889999999955762,14.130000000004657,17.779999999998836,6.760000000002037
2025-06-07 22:00:00+00:00,0.0,343.3459777832031,0.0,0.0,1.100983738899231,1.425202488899231,0.3761574029922485,24.56597328186035,157.97357177734375,7.1640625,4415.45849609375,15.690000000002328,18.350000000034925,17.919999999983702,9.7599999999984
2025-06-07 22:30:00+00:00,0.0,343.3268127441406,252.11805725097656,0.0,1.1013455390930176,1.4251302480697632,0.3761574029922485,24.567781448364254,164.9361114501953,7.205584526062012,4404.1162109375,17.540000000037253,15.179999999993017,16.84000000002561,6.880000000001019
2025-06-07 23:00:00+00:00,0.0,343.3268127441406,250.469482421875,0.0,1.0998986959457395,1.412832736968994,0.3761212527751922,24.567781448364254,164.9361114501953,7.168113708496094,4404.1162109375,15.059999999997672,14.080000000016298,15.839999999996508,6.959999999999127
2025-06-07 23:30:00+00:00,0.0,324.23394775390625,251.581298828125,0.0,1.1013455390930176,1.412832736968994,0.3566261529922485,24.567781448364254,164.9361114501953,7.208622932434082,4404.470703125,17.929999999993015,19.239999999990687,16.85999999998603,9.0
2025-06-08 00:00:00+00:00,0.0,324.1380920410156,252.00303649902344,0.0,1.100983738899231,1.4110243320465088,0.3566261529922485,24.567781448364254,164.9361114501953,7.208622932434082,4404.1162109375,14.940000000002328,13.959999999962749,18.67999999999301,6.440000000002328
2025-06-08 00:30:00+00:00,0.0,324.1380920410156,250.73785400390625,0.0,1.100983738899231,1.410879611968994,0.3566261529922485,21.052156448364254,172.71243286132812,7.222801208496094,4409.787109375,19.149999999965075,20.430000000051223,17.0,9.079999999998108
2025-06-08 01:00:00+00:00,0.0,324.1189270019531,251.2170867919922,0.0,1.100983738899231,1.363208889961243,0.3566261529922485,21.053964614868164,172.71243286132812,7.222801208496094,4404.1162109375,14.350000000034925,13.299999999988358,17.460000000020955,6.520000000000437
2025-06-08 01:30:00+00:00,0.0,324.0997619628906,251.46627807617188,0.0,1.100983738899231,1.3631365299224854,0.3222294449806213,21.053964614868164,172.71243286132812,7.217231273651123,4404.1162109375,19.77999999996973,21.05999999999767,18.25999999998021,8.040000000000873
2025-06-08 02:00:00+00:00,0.0,324.08056640625,252.13723754882807,0.0,1.099537014961243,1.365162014961243,0.3222294449806213,24.254919052124023,172.71243286132812,7.188874244689941,4404.470703125,13.14000000001397,12.190000000002328,17.55999999999767,7.239999999997963
2025-06-08 02:30:00+00:00,0.0,295.3837280273437,250.6995086669922,0.0,1.115089774131775,1.4255642890930176,0.3222294449806213,24.254919052124023,192.1170959472656,7.201533317565918,4403.4072265625,19.900000000023283,21.239999999990687,17.920000000012806,7.56000000000131
2025-06-08 03:00:00+00:00,0.0,295.4029235839844,249.70269775390625,0.0,1.110749363899231,1.4254919290542605,0.322193294763565,24.254919052124023,192.1170959472656,7.18836784362793,4403.4072265625,8.149999999965075,7.099999999976717,14.459999999991853,7.959999999999127
2025-06-08 03:30:00+00:00,0.0,0.0,0.0,0.0,1.114004611968994,1.4255642890930176,0.2924262285232544,24.254919052124023,192.1170959472656,7.183304309844971,4401.2802734375,22.150000000023283,22.290000000037253,17.68000000002212,6.43999999999869
2025-06-08 04:00:00+00:00,0.0,295.3070678710937,250.75701904296875,0.0,1.1118345260620115,1.425419569015503,0.2924262285232544,24.254919052124023,192.1170959472656,7.206090927124023,4403.76171875,10.589999999967404,10.669999999983702,18.479999999981374,7.1600000000034925
2025-06-08 04:30:00+00:00,0.0,295.61376953125,250.96788024902344,0.0,1.112557888031006,1.423249363899231,0.2924262285232544,15.975838661193848,192.1170959472656,7.227358341217041,4400.5712890625,22.80999999999767,22.989999999990687,17.760000000009313,6.879999999997381
2025-06-08 05:00:00+00:00,0.0,295.4220886230469,250.987060546875,0.0,1.1118345260620115,1.4223814010620115,0.2781032919883728,15.975838661193848,168.06472778320312,7.220775127410889,4403.4072265625,10.490000000048894,10.690000000002328,18.380000000004657,6.479999999999563
2025-06-08 05:30:00+00:00,0.0,295.4412536621094,250.8336944580078,0.0,1.111472725868225,1.4223090410232544,0.2781394720077514,15.975838661193848,168.06472778320312,7.20203971862793,4400.5712890625,22.789999999979045,22.89000000001397,17.739999999990687,8.319999999999709
2025-06-08 06:00:00+00:00,0.0,295.4412536621094,250.94869995117188,0.0,1.1111111640930176,1.422453761100769,0.2781394720077514,20.815248489379883,168.06472778320312,7.180266380310059,4403.76171875,10.549999999988358,10.709999999962749,17.10000000000582,6.240000000001601
2025-06-08 06:30:00+00:00,0.0,295.3454284667969,248.916748046875,0.0,1.1064090728759766,1.4220919609069824,0.2781032919883728,20.815248489379883,177.37823486328125,7.103298187255859,4400.5712890625,22.270000000018623,22.400000000023283,19.17999999999301,8.840000000000146
2025-06-08 07:00:00+00:00,0.0,295.4220886230469,249.62600708007807,0.0,1.1064090728759766,1.4181857109069824,0.2643952667713165,20.817058563232425,177.37823486328125,7.019748687744141,4404.1162109375,10.130000000004657,10.299999999988358,16.95999999999185,7.8400000000001455
2025-06-08 07:30:00+00:00,0.0,0.0,1.686921238899231,0.0,1.1085792779922483,1.4181134700775146,0.2643952667713165,20.817058563232425,177.37823486328125,7.062789440155029,4400.5712890625,18.570000000006985,22.380000000004657,18.380000000004657,8.119999999998981
2025-06-08 08:00:00+00:00,0.0,295.32623291015625,251.08290100097656,0.0,1.1089409589767456,1.4181134700775146,0.2643952667713165,24.17534828186035,177.37823486328125,7.101273059844971,4403.76171875,10.429999999993017,10.549999999988358,17.5,8.959999999999127
2025-06-08 08:30:00+00:00,0.0,295.6712951660156,252.098876953125,0.0,1.1078559160232544,1.4210069179534912,0.2643952667713165,24.17534828186035,177.37823486328125,7.102791786193848,4400.5712890625,22.75,19.1600000000326,14.679999999993017,7.320000000003347
2025-06-08 09:00:00+00:00,0.0,343.2501525878906,250.92955017089844,0.0,1.1078559160232544,1.420934557914734,0.2507233917713165,24.17534828186035,170.3976287841797,7.102791786193848,4403.76171875,10.440000000002328,10.989999999990689,18.020000000018623,7.559999999997672
2025-06-08 09:30:00+00:00,0.0,343.30767822265625,250.92955017089844,0.0,1.117259860038757,1.420934557914734,0.2507233917713165,24.17534828186035,170.3976287841797,7.131655216217041,4400.5712890625,22.84999999997672,22.55999999999767,17.739999999990687,7.680000000000291
2025-06-08 10:00:00+00:00,0.0,343.2884826660156,251.44712829589844,0.0,1.109302639961243,1.4210792779922483,0.2507233917713165,24.17534828186035,170.3976287841797,7.155960559844971,4403.4072265625,10.559999999997672,11.760000000009311,13.160000000003492,8.599999999998545
2025-06-08 10:30:00+00:00,0.0,343.2501525878906,252.1947326660156,0.0,1.121238350868225,1.4446614980697632,0.2506872117519378,22.53146743774414,170.3976287841797,7.196469783782959,4399.1533203125,23.169999999983705,22.330000000016295,8.459999999991851,10.200000000000728
2025-06-08 11:00:00+00:00,0.0,343.1926574707031,251.504638671875,0.0,1.117259860038757,1.444733738899231,0.2406684011220932,22.533275604248047,158.75120544433594,7.212673187255859,4403.052734375,11.370000000053553,12.619999999995343,11.64000000001397,7.799999999999272
2025-06-08 11:30:00+00:00,0.0,390.3689270019531,251.2362518310547,0.0,1.110749363899231,1.444372057914734,0.2406684011220932,22.533275604248047,158.76930236816406,7.227864742279053,4400.5712890625,22.30999999999767,21.30999999999767,12.89999999999418,8.640000000003056
2025-06-08 12:00:00+00:00,0.0,342.90509033203125,251.52378845214844,0.0,1.1082175970077517,1.4445167779922483,0.2406684011220932,22.61103820800781,158.76930236816406,7.21571159362793,4403.4072265625,11.529999999969732,12.76999999996042,13.720000000001164,7.159999999999855
2025-06-08 12:30:00+00:00,0.0,342.90509033203125,249.45347595214844,0.0,1.1078559160232544,1.4466146230697632,0.2406684011220932,22.61284828186035,158.75120544433594,7.213686466217041,4403.052734375,17.20000000001164,19.80999999999767,12.880000000004657,8.43999999999869
2025-06-08 13:00:00+00:00,0.0,342.90509033203125,250.3352813720703,0.0,1.109302639961243,1.400462985038757,0.232421875,22.61284828186035,154.08541870117188,7.228370666503906,4403.76171875,15.799999999988358,13.5,13.10000000000582,7.360000000000582
2025-06-08 13:30:00+00:00,0.0,342.9626159667969,251.063720703125,0.0,1.109302639961243,1.3988715410232544,0.232421875,22.61103820800781,154.08541870117188,7.206596851348877,4407.30615234375,17.289999999979045,16.260000000009313,10.959999999991853,6.479999999999563
2025-06-08 14:00:00+00:00,0.0,343.0392761230469,250.27777099609372,0.0,1.109302639961243,1.3989439010620115,0.232421875,24.410446166992188,154.08541870117188,7.152922630310059,4407.30615234375,16.960000000020955,18.210000000020955,12.160000000003492,8.400000000001455
2025-06-08 14:30:00+00:00,0.0,343.07763671875,251.46627807617188,0.0,1.1100260019302368,1.3989439010620115,0.232421875,24.410446166992188,192.8947296142578,7.090639591217041,4408.36962890625,16.580000000016298,15.570000000006983,13.820000000006983,7.680000000000291
2025-06-08 15:00:00+00:00,0.0,343.154296875,251.1595764160156,0.0,1.1100260019302368,1.3909143209457395,0.2323857098817825,24.410446166992188,192.8947296142578,7.111400127410889,4403.76171875,17.60999999998603,18.85999999998603,13.299999999988358,7.879999999997381
2025-06-08 15:30:00+00:00,0.0,343.1734619140625,251.83050537109372,0.0,1.1096643209457395,1.3908419609069824,0.2281539291143417,24.412254333496094,192.91282653808597,7.111400127410889,4403.76171875,15.840000000025611,14.789999999979043,13.760000000009311,8.56000000000131
2025-06-08 16:00:00+00:00,0.0,343.1734619140625,250.45030212402344,0.0,1.1100260019302368,1.3907697200775146,0.2281539291143417,24.412254333496094,192.91282653808597,7.069878101348877,4410.8505859375,18.199999999953437,18.4100000000326,11.039999999979043,6.200000000000728
2025-06-08 16:30:00+00:00,0.0,343.1159362792969,251.4087829589844,0.0,1.1103878021240234,1.429108738899231,0.2299623787403106,21.20948982238769,192.8947296142578,7.090639591217041,4410.49609375,-429917.35,-289656.95,-179812.53,-19310.4
2025-06-08 17:00:00+00:00,0.0,343.0584411621094,251.42794799804688,0.0,1.1103878021240234,1.429108738899231,0.2299985587596893,21.20948982238769,173.50814819335938,7.090639591217041,4406.59716796875,0.0,0.0,0.0,0.0
2025-06-08 17:30:00+00:00,0.0,343.0392761230469,251.27459716796875,0.0,1.1085792779922483,1.431061863899231,0.2299985587596893,21.20948982238769,173.50814819335938,7.090639591217041,4405.5341796875,0.0,0.0,0.0,0.0
2025-06-08 18:00:00+00:00,0.0,0.0,0.0,0.0,1.1082175970077517,1.4313513040542605,0.2299985587596893,22.218605041503903,173.50814819335938,7.091145992279053,4411.205078125,0.0,0.0,0.0,0.0
2025-06-08 18:30:00+00:00,0.0,342.79010009765625,249.7793731689453,0.0,1.1111111640930176,1.456452488899231,0.2299985587596893,22.218605041503903,173.4900665283203,7.110893726348877,4411.205078125,0.0,0.0,0.0,0.0
2025-06-08 19:00:00+00:00,0.0,343.1159362792969,250.96788024902344,0.0,1.110749363899231,1.4537760019302368,0.2287688106298446,22.22041320800781,164.19464111328125,7.06532096862793,4407.66064453125,0.0,0.0,0.0,0.0
2025-06-08 19:30:00+00:00,0.0,343.1734619140625,251.42794799804688,0.0,1.1100260019302368,1.453703761100769,0.2287688106298446,22.22041320800781,164.19464111328125,7.068865776062012,4410.49609375,0.0,0.0,0.0,0.0
2025-06-08 20:00:00+00:00,0.0,343.1734619140625,251.504638671875,0.0,1.1089409589767456,1.453848361968994,0.2287688106298446,22.22041320800781,164.19464111328125,7.063295841217041,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-08 20:30:00+00:00,0.0,343.1926574707031,250.5269927978516,0.0,1.106047511100769,1.4537760019302368,0.2424768507480621,21.13172721862793,170.4156951904297,7.063802242279053,4408.01513671875,0.0,0.0,0.0,0.0
2025-06-08 21:00:00+00:00,0.0,342.79010009765625,250.3352813720703,0.0,1.1096643209457395,1.4430700540542605,0.2425130158662796,21.13172721862793,170.4156951904297,6.629340171813965,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-08 21:30:00+00:00,0.0,342.8283996582031,252.1563873291016,0.0,1.109302639961243,1.4409722089767456,0.2425130158662796,21.13172721862793,170.4156951904297,6.410083770751953,4410.8505859375,0.0,0.0,0.0,0.0
2025-06-08 22:00:00+00:00,0.0,342.86676025390625,250.22027587890625,0.0,1.1056857109069824,1.443287014961243,0.2425130158662796,23.629196166992188,170.4156951904297,6.439453125,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-08 22:30:00+00:00,0.0,0.0,0.0,0.0,1.105324149131775,1.4432146549224854,0.2479745298624038,23.629196166992188,170.4156951904297,6.460214138031006,4411.205078125,0.0,0.0,0.0,0.0
2025-06-08 23:00:00+00:00,0.0,0.0,0.0,0.0,1.1089409589767456,1.430917263031006,0.2479745298624038,23.631004333496094,166.5094451904297,6.535662651062012,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-08 23:30:00+00:00,0.0,342.6558837890625,250.23944091796875,0.0,1.109302639961243,1.430917263031006,0.2479745298624038,23.629196166992188,166.5094451904297,6.38780403137207,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,0.0,342.8092346191406,251.94552612304688,0.0,1.1089409589767456,1.4288917779922483,0.2479745298624038,23.629196166992188,166.5094451904297,6.486038684844971,4408.7236328125,0.0,0.0,0.0,0.0
2025-06-09 00:30:00+00:00,0.0,342.88592529296875,251.063720703125,0.0,1.1085792779922483,1.4288917779922483,0.2479745298624038,15.975838661193848,166.4913787841797,6.521990776062012,4409.07861328125,0.0,0.0,0.0,0.0
2025-06-09 01:00:00+00:00,0.0,342.9242553710937,250.87203979492188,0.0,1.1085792779922483,1.3975694179534912,0.2686993777751922,15.975838661193848,165.73182678222656,6.506293296813965,4408.01513671875,0.0,0.0,0.0,0.0
2025-06-09 01:30:00+00:00,0.0,342.9242553710937,251.54296875,0.0,1.1082175970077517,1.3976417779922483,0.2686993777751922,15.975838661193848,165.73182678222656,6.605541229248047,4422.5478515625,0.0,0.0,0.0,0.0
2025-06-09 02:00:00+00:00,0.0,342.9242553710937,250.8336944580078,0.0,1.1082175970077517,1.397714138031006,0.2686993777751922,22.14084243774414,165.73182678222656,6.3533711433410645,4407.30615234375,0.0,0.0,0.0,0.0
2025-06-09 02:30:00+00:00,0.0,342.9242553710937,251.6388092041016,0.0,1.1046006679534912,1.456669569015503,0.2686631977558136,22.14084243774414,168.86044311523438,6.487557888031006,4415.1044921875,0.0,0.0,0.0,0.0
2025-06-09 03:00:00+00:00,0.0,0.0,0.0,0.0,1.1046006679534912,1.4568142890930176,0.251338243484497,22.144458770751957,168.8966064453125,6.229311466217041,4409.43310546875,0.0,0.0,0.0,0.0
2025-06-09 03:30:00+00:00,0.0,0.0,0.0,0.0,1.1046006679534912,1.4568142890930176,0.2513744235038757,22.142650604248047,168.87852478027344,6.235387802124023,4403.76171875,0.0,0.0,0.0,0.0
2025-06-09 04:00:00+00:00,0.0,342.9626159667969,251.7346649169922,0.0,1.1082175970077517,1.4568865299224854,0.251338243484497,22.14084243774414,168.86044311523438,6.2115888595581055,4408.36962890625,0.0,0.0,0.0,0.0
2025-06-09 04:30:00+00:00,0.0,343.0392761230469,250.87203979492188,0.0,1.107494235038757,1.454354763031006,0.251338243484497,21.287254333496094,185.91412353515625,6.1842451095581055,4413.6865234375,0.0,0.0,0.0,0.0
2025-06-09 05:00:00+00:00,0.0,343.1351318359375,250.8145294189453,0.0,1.107494235038757,1.437572360038757,0.2662398815155029,21.2890625,185.91412353515625,6.17664909362793,4407.66064453125,0.0,0.0,0.0,0.0
2025-06-09 05:30:00+00:00,0.0,343.154296875,249.53016662597656,0.0,1.103877305984497,1.4375,0.2662398815155029,21.2890625,185.91412353515625,6.183738231658936,4403.4072265625,0.0,0.0,0.0,0.0
2025-06-09 06:00:00+00:00,0.0,343.0584411621094,248.3033142089844,0.0,1.1056857109069824,1.438874363899231,0.2662398815155029,23.86248588562012,185.91412353515625,6.185257434844971,4410.8505859375,0.0,0.0,0.0,0.0
2025-06-09 06:30:00+00:00,0.0,342.8283996582031,250.1244201660156,0.0,1.106047511100769,1.4388021230697632,0.2662398815155029,23.86248588562012,185.91412353515625,6.181713104248047,4403.4072265625,0.0,0.0,0.0,0.0
2025-06-09 07:00:00+00:00,0.0,342.8283996582031,250.35446166992188,0.0,1.1071325540542605,1.425708889961243,0.2662398815155029,23.864294052124023,176.61868286132812,6.182219505310059,4422.5478515625,0.0,0.0,0.0,0.0
2025-06-09 07:30:00+00:00,0.0,342.9242553710937,250.2969512939453,0.0,1.1071325540542605,1.4255642890930176,0.2662760317325592,23.86248588562012,176.61868286132812,6.183738231658936,4403.4072265625,0.0,0.0,0.0,0.0
2025-06-09 08:00:00+00:00,0.0,343.2501525878906,250.546142578125,0.0,1.1078559160232544,1.425708889961243,0.2662398815155029,23.86248588562012,176.61868286132812,6.183231830596924,4426.09228515625,430432.74,290176.18,180221.91,19555.44
2025-06-09 08:30:00+00:00,0.0,343.0201110839844,250.1244201660156,0.0,1.1078559160232544,1.425708889961243,0.2662398815155029,22.37413215637207,176.60060119628906,6.182219505310059,4404.82470703125,21.739999999990687,22.229999999981374,13.220000000001164,38.400000000001455
2025-06-09 09:00:00+00:00,0.0,343.0009155273437,250.23944091796875,0.0,1.107494235038757,1.3914207220077517,0.2568359375,22.37413215637207,171.95289611816406,6.1893086433410645,4405.5341796875,11.619999999995343,11.360000000044238,11.779999999998836,40.11999999999898
2025-06-09 09:30:00+00:00,0.0,343.0009155273437,250.5078125,0.0,1.1078559160232544,1.391565442085266,0.2568359375,22.375940322875977,171.95289611816406,6.18272590637207,4403.4072265625,21.850000000034925,21.90999999997439,9.739999999990689,28.68000000000029
2025-06-09 10:00:00+00:00,0.0,256.8529357910156,250.5078125,0.0,1.112557888031006,1.3917100429534912,0.2568359375,24.01801109313965,171.9890594482422,6.183738231658936,4403.4072265625,11.260000000009311,11.380000000004657,13.860000000015134,7.8400000000001455
2025-06-09 10:30:00+00:00,0.0,256.94879150390625,251.581298828125,0.0,1.1118345260620115,1.435546875,0.2568359375,24.01801109313965,171.93479919433594,6.179181098937988,4405.88818359375,21.839999999967404,21.919999999983705,13.39999999999418,10.959999999999129
2025-06-09 11:00:00+00:00,0.0,256.96795654296875,251.5621490478516,0.0,1.1089409589767456,1.435474514961243,0.2567997574806213,24.01801109313965,161.84365844726562,6.184751033782959,4422.5478515625,11.239999999990689,11.320000000006983,12.540000000008147,12.88000000000102
2025-06-09 11:30:00+00:00,0.0,256.96795654296875,251.27459716796875,0.0,1.1096643209457395,1.435474514961243,0.2449363470077514,24.019821166992188,161.86175537109375,6.410083770751953,4406.59716796875,21.580000000016295,21.67999999999301,13.019999999989524,11.159999999999854
2025-06-09 12:00:00+00:00,0.0,256.98712158203125,250.1819305419922,0.0,1.1082175970077517,1.437861680984497,0.2449363470077514,25.88975715637207,161.86175537109375,6.282985687255859,4415.45849609375,7.35999999998603,11.040000000037251,12.700000000011642,10.520000000000437
2025-06-09 12:30:00+00:00,0.0,0.0,0.0,0.0,1.1082175970077517,1.4379340410232544,0.2449363470077514,25.88975715637207,169.63807678222656,6.178168296813965,4407.30615234375,21.20000000001164,21.27999999996973,11.919999999983702,9.040000000000871
2025-06-09 13:00:00+00:00,0.0,256.5653991699219,249.434326171875,0.0,1.1103878021240234,1.3757957220077517,0.2348813712596893,25.88975715637207,169.63807678222656,6.178674697875977,4415.1044921875,11.010000000009311,7.580000000016298,11.440000000002328,12.239999999997965
2025-06-09 13:30:00+00:00,0.0,256.9296264648437,251.52378845214844,0.0,1.110749363899231,1.374276638031006,0.2348813712596893,25.88975715637207,169.65615844726562,6.14171028137207,4406.59716796875,21.80999999999767,21.900000000023283,11.860000000015134,11.80000000000291
2025-06-09 14:00:00+00:00,0.0,257.02545166015625,250.25860595703125,0.0,1.1111111640930176,1.374276638031006,0.2348451912403106,25.88975715637207,169.63807678222656,6.163990020751953,4422.5478515625,11.159999999974389,11.289999999979043,13.459999999991853,10.7599999999984
2025-06-09 14:30:00+00:00,0.0,257.1021423339844,250.22027587890625,0.0,1.1118345260620115,1.3741319179534912,0.2348451912403106,25.343605041503903,169.6199951171875,6.157407283782959,4399.86279296875,22.210000000020955,22.339999999967404,11.739999999990689,11.279999999998836
2025-06-09 15:00:00+00:00,0.0,257.1596374511719,250.469482421875,0.0,1.1118345260620115,1.3549623489379885,0.2342303246259689,25.343605041503903,164.19464111328125,6.157913684844971,4410.49609375,11.429999999993017,11.559999999997672,13.420000000012806,12.840000000000146
2025-06-09 15:30:00+00:00,0.0,257.1596374511719,250.43112182617188,0.0,1.1121962070465088,1.3549623489379885,0.2342303246259689,25.345415115356445,164.19464111328125,6.157407283782959,4399.50830078125,22.260000000009317,22.4100000000326,12.959999999991853,11.2400000000016
2025-06-09 16:00:00+00:00,0.0,257.1788024902344,250.8336944580078,0.0,1.1118345260620115,1.355107069015503,0.2342303246259689,25.345415115356445,164.19464111328125,6.150824546813965,4403.052734375,11.35999999998603,11.510000000009311,13.480000000010476,10.840000000000146
2025-06-09 16:30:00+00:00,0.0,257.1596374511719,250.6803436279297,0.0,1.110749363899231,1.355107069015503,0.2342303246259689,25.03255271911621,164.1765594482422,6.144241809844971,4407.30615234375,22.28000000002794,22.34999999997672,13.019999999989524,13.360000000000582
