_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle,Effluent_TN,Effluent_Ammonia,Effluent_COD
2025-05-07 04:00:00+00:00,0.0,17.798755645751953,0.0,0.0,0.25807926058769226,0.3014237880706787,0.2668185830116272,23.245803833007812,88.78231048583984,6.710358619689941,4413.33203125,21.330000000016298,16.369999999995343,9.0,9.680000000000291,0,0.006872106343507767,3.700086832046509
2025-05-07 04:30:00+00:00,0.0,17.913772583007812,0.0,0.0,0.5303967595100403,0.3014237880706787,0.2728949785232544,23.24761390686035,151.01104736328125,6.710865020751953,4403.4072265625,13.14000000001397,14.460000000020955,6.860000000015134,9.55999999999949,0,0.006872106343507767,7.11805534362793
2025-05-07 05:00:00+00:00,0.0,18.028789520263672,0.0,0.0,0.5303967595100403,0.3013758957386017,0.2728949785232544,23.249422073364258,151.0291290283203,6.7083330154418945,4408.36962890625,21.44000000000233,20.630000000004657,8.979999999981374,7.8400000000001455,0,0.006872106343507767,7.121672630310059
2025-05-07 05:30:00+00:00,0.0,413.4009704589844,246.6739044189453,0.0,0.5303967595100403,0.30668628215789795,0.2728949785232544,23.249422073364258,151.0291290283203,6.70225715637207,4419.7119140625,13.570000000006985,14.369999999995343,8.279999999998836,7.960000000000946,0,0.006872106343507767,7.11805534362793
2025-05-07 06:00:00+00:00,0.0,412.71087646484375,246.75057983398438,0.0,0.26126766204833984,0.30668628215789795,0.2728949785232544,24.188005447387695,151.04721069335938,6.70225715637207,4416.52197265625,21.959999999962747,21.989999999990687,8.220000000001164,9.639999999999418,0,0.007233796175569296,7.11805534362793
2025-05-07 06:30:00+00:00,0.0,413.26678466796875,246.82725524902344,0.0,0.26126766204833984,0.30668628215789795,0.2728949785232544,24.188005447387695,187.5236358642578,6.709346294403076,4403.052734375,13.570000000006985,13.659999999974389,8.839999999996508,7.680000000000291,0,0.007233796175569296,7.11805534362793
2025-05-07 07:00:00+00:00,0.0,413.24761962890625,246.90394592285156,0.0,0.2578320801258087,0.30606770515441895,0.2728949785232544,24.188005447387695,187.54173278808594,6.72960090637207,4401.9892578125,22.020000000018626,22.05999999999767,7.620000000024447,9.639999999999418,0,0.007233796175569296,3.3854167461395264
2025-05-07 07:30:00+00:00,0.0,414.1677551269531,246.98060607910156,0.0,0.2578320801258087,0.30606770515441895,0.2728949785232544,24.186199188232422,187.5236358642578,6.7311201095581055,4403.76171875,13.580000000016298,13.64000000001397,9.0,9.040000000000873,0,0.006872106343507767,3.389033794403076
2025-05-07 08:00:00+00:00,0.0,413.82269287109375,247.0764617919922,0.0,0.2562302052974701,0.30429497361183167,0.2728949785232544,24.186199188232422,187.5236358642578,7.49522590637207,4402.34375,21.789999999979045,21.789999999979045,7.599999999976717,8.399999999999636,0,0.053891781717538834,3.3854167461395264
2025-05-07 08:30:00+00:00,0.0,416.37225341796875,247.0764617919922,0.0,0.25748834013938904,0.30429497361183167,0.27347368001937866,24.188005447387695,187.5236358642578,7.610677242279053,4404.82470703125,9.14000000001397,9.179999999993015,6.400000000023283,10.0,0,0.053891781717538834,4.806857585906982
2025-05-07 09:00:00+00:00,0.0,416.1422119140625,247.0764617919922,0.0,0.25748834013938904,0.30139702558517456,0.27347368001937866,24.189815521240234,187.54173278808594,7.644096851348877,4410.1416015625,22.929999999993015,22.94000000000233,7.6600000000034925,6.559999999999491,0,0.053530093282461166,4.806857585906982
2025-05-07 09:30:00+00:00,0.0,415.0495300292969,247.0956268310547,0.0,0.25748834013938904,0.30139702558517456,0.27347368001937866,24.189815521240234,187.54173278808594,7.664858341217041,4404.470703125,12.85999999998603,12.930000000051223,6.819999999977881,5.040000000000873,0,0.053530093282461166,4.806857585906982
2025-05-07 10:00:00+00:00,0.0,415.75885009765625,247.2298126220703,0.0,0.2555856704711914,0.30016446113586426,0.27347368001937866,24.188005447387695,187.54173278808594,7.665870666503906,4401.9892578125,22.850000000034925,22.87999999994645,8.040000000008149,7.039999999999054,0,0.053530093282461166,4.803240776062012
2025-05-07 10:30:00+00:00,0.0,416.2955627441406,247.24899291992188,0.0,0.25648367404937744,0.3018190860748291,0.2768012285232544,10.501664161682129,187.5236358642578,7.66688346862793,4403.76171875,12.880000000004657,12.910000000032596,6.35999999998603,7.520000000000437,0,0.03761574253439903,4.796006679534912
2025-05-07 11:00:00+00:00,0.0,415.7971496582031,247.24899291992188,0.0,0.25648367404937744,0.3018190860748291,0.2768012285232544,10.501664161682129,72.47010803222656,7.68663215637207,4401.2802734375,22.869999999995343,22.880000000004657,7.0200000000186265,7.799999999999272,0,0.03761574253439903,3.8556132316589355
2025-05-07 11:30:00+00:00,0.0,417.0623474121094,247.28732299804688,0.0,0.2593238651752472,0.30250298976898193,0.2768012285232544,10.501664161682129,72.47010803222656,7.70789909362793,4403.4072265625,12.85999999998603,12.919999999983702,7.0,5.760000000000218,0,0.03761574253439903,3.8556132316589355
2025-05-07 12:00:00+00:00,0.0,416.41058349609375,247.26815795898438,0.0,0.2593238651752472,0.30250298976898193,0.2768012285232544,10.499855041503906,72.45201873779297,7.709924697875977,4401.2802734375,22.35999999998603,22.369999999995343,6.600000000005821,6.920000000000073,0,0.05280671268701553,3.8556132316589355
2025-05-07 12:30:00+00:00,0.0,17.223669052124023,0.0,0.0,0.2593238651752472,0.3031604588031769,0.27737993001937866,8.704065322875977,150.23341369628906,7.681568622589111,4414.041015625,12.299999999988358,12.35999999998603,6.759999999980209,5.920000000000073,0,0.05280671268701553,4.481337070465088
2025-05-07 13:00:00+00:00,0.0,415.2604064941406,247.11480712890625,0.0,0.25840234756469727,0.3031604588031769,0.27737993001937866,8.704065322875977,150.23341369628906,7.68663215637207,4407.30615234375,22.30999999999767,22.330000000016298,5.960000000020955,6.8400000000001455,0,0.052445024251937866,4.481337070465088
2025-05-07 13:30:00+00:00,0.0,417.38824462890625,247.17230224609375,0.0,0.25887927412986755,0.3058929145336151,0.27737993001937866,8.704065322875977,150.25149536132812,7.687644958496094,4409.43310546875,12.690000000002328,12.720000000030268,5.779999999998836,6.239999999999782,0,0.05280671268701553,4.481337070465088
2025-05-07 14:00:00+00:00,0.0,416.41058349609375,247.26815795898438,0.0,0.25887927412986755,0.3058929145336151,0.27737993001937866,10.574002265930176,150.23341369628906,7.70789909362793,4405.5341796875,19.070000000006985,19.07999999995809,5.6600000000034925,6.559999999999491,0,0.09910301119089127,4.477719783782959
2025-05-07 14:30:00+00:00,0.0,416.2572326660156,247.30650329589844,0.0,0.26117727160453796,0.30597439408302307,0.28649449348449707,10.574002265930176,150.23341369628906,7.755497932434082,4413.33203125,13.989999999990687,12.830000000016298,6.599999999976717,4.8400000000001455,0,0.09946469962596893,4.481337070465088
2025-05-07 15:00:00+00:00,0.0,415.87384033203125,247.24899291992188,0.0,0.26117727160453796,0.30597439408302307,0.28649449348449707,10.574002265930176,150.23341369628906,7.759041786193848,4400.5712890625,21.28000000002794,22.45000000001164,6.880000000004657,7.079999999999927,0,0.09910301119089127,3.389033794403076
2025-05-07 15:30:00+00:00,0.0,416.87066650390625,247.24899291992188,0.0,0.26283717155456543,0.3086506426334381,0.28649449348449707,10.574002265930176,150.23341369628906,7.730179309844971,4410.49609375,14.159999999974389,12.89000000001397,7.0200000000186265,5.320000000001528,0,0.09910301119089127,3.389033794403076
2025-05-07 16:00:00+00:00,0.0,16.993635177612305,0.0,0.0,0.26283717155456543,0.3086506426334381,0.28649449348449707,21.292678833007812,150.23341369628906,7.70789909362793,4401.2802734375,19.970000000030268,21.349999999976717,7.559999999997672,6.43999999999869,0,0.09910301119089127,3.3817999362945557
2025-05-07 16:30:00+00:00,0.0,17.18532943725586,0.0,0.0,0.26283717155456543,0.31373605132102966,0.29105180501937866,21.292678833007812,153.3258514404297,7.693214416503906,4410.1416015625,14.760000000009313,13.470000000030268,7.0,6.200000000000728,0,0.0672743022441864,3.851996421813965
2025-05-07 17:00:00+00:00,0.0,17.204500198364258,0.0,0.0,0.26223742961883545,0.31373605132102966,0.29105180501937866,21.292678833007812,153.3439483642578,6.7635273933410645,4402.6982421875,19.599999999976717,21.029999999969732,7.259999999980209,6.600000000000364,0,0.0672743022441864,3.848379373550415
2025-05-07 17:30:00+00:00,0.0,415.7204895019531,247.0764617919922,0.0,0.2648980915546417,0.31373605132102966,0.29105180501937866,21.29448890686035,153.3439483642578,6.76453971862793,4415.1044921875,15.929999999993015,14.630000000004657,7.360000000015134,5.279999999998836,0,0.06763599067926407,3.851996421813965
2025-05-07 18:00:00+00:00,355.34613037109375,415.5096130371094,247.0572967529297,0.0,0.2648980915546417,0.3096405863761902,0.29105180501937866,22.224031448364258,153.3439483642578,6.750361919403076,4413.6865234375,15.78000000002794,17.039999999979045,6.199999999982538,4.680000000000291,0,0.08318865299224854,3.851996421813965
2025-05-07 18:30:00+00:00,355.7678527832031,0.0,247.13397216796875,0.0,0.2657467722892761,0.3104810118675232,0.30135995149612427,22.224031448364258,153.3258514404297,6.72960090637207,4404.82470703125,20.199999999953434,18.89000000001397,6.740000000019791,2.960000000000946,0,0.08318865299224854,4.322193145751953
2025-05-07 19:00:00+00:00,355.82537841796875,2.1469907760620117,247.13397216796875,0.0,0.2657467722892761,0.3104810118675232,0.30135995149612427,22.225839614868164,151.77059936523438,7.539786338806152,4411.5595703125,14.850000000034925,16.320000000006985,7.639999999984866,5.079999999999927,0,0.08318865299224854,4.325809955596924
2025-05-07 19:30:00+00:00,0.0,0.0,0.0,0.0,0.2657467722892761,0.31209617853164673,0.30135995149612427,22.225839614868164,151.78868103027344,7.561053276062012,4412.2685546875,20.19000000000233,18.880000000004657,7.260000000009313,5.199999999998909,0,0.08318865299224854,4.322193145751953
2025-05-07 20:00:00+00:00,355.36529541015625,0.0,246.96145629882812,0.0,0.26370754837989807,0.31209617853164673,0.30135995149612427,22.225839614868164,151.78868103027344,7.580801963806152,4423.611328125,14.309999999997672,15.729999999981374,7.079999999987194,5.680000000000291,0,0.08318865299224854,4.325809955596924
2025-05-07 20:30:00+00:00,355.94036865234375,0.0,246.98060607910156,0.0,0.26497966051101685,0.31209617853164673,0.30135995149612427,19.495080947875977,202.24441528320312,7.580295562744141,4411.9140625,21.599999999976717,20.270000000018626,7.960000000020955,4.880000000001019,0,0.052445024251937866,5.103443145751953
2025-05-07 21:00:00+00:00,355.4036560058594,0.0,246.99978637695312,0.0,0.26497966051101685,0.30962589383125305,0.29835793375968933,19.495080947875977,202.2624969482422,6.7493486404418945,4411.9140625,13.880000000004657,15.299999999988358,5.679999999993015,5.039999999999054,0,0.052445024251937866,5.099826335906982
2025-05-07 21:30:00+00:00,355.84454345703125,0.0,247.03811645507812,0.0,0.26497966051101685,0.30962589383125305,0.29835793375968933,19.495080947875977,202.2624969482422,6.7493486404418945,4404.470703125,21.900000000023283,21.05999999999767,6.059999999997672,4.8400000000001455,0,0.052445024251937866,5.096209526062012
2025-05-07 22:00:00+00:00,355.26947021484375,0.0,247.01895141601562,0.0,0.26471641659736633,0.3086518347263336,0.29835793375968933,22.225839614868164,202.2624969482422,6.730106830596924,4404.470703125,13.519999999960419,14.450000000011642,6.440000000002328,4.920000000000073,0,0.052445024251937866,5.099826335906982
2025-05-07 22:30:00+00:00,305.5627746582031,0.0,246.96145629882812,0.0,0.26471641659736633,0.3086518347263336,0.30899161100387573,22.225839614868164,202.2624969482422,6.70985221862793,4402.6982421875,21.740000000048894,21.400000000023283,5.419999999983702,4.639999999999418,0,0.052445024251937866,5.248119354248047
2025-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.2597867548465729,0.308200865983963,0.3090277910232544,22.225839614868164,182.87591552734375,7.313946723937988,4411.9140625,9.589999999967404,9.899999999965075,5.920000000012806,5.0,0,0.052445024251937866,5.255352973937988
2025-05-07 23:30:00+00:00,305.3327331542969,2.7412469387054443,246.59722900390625,0.0,0.261149138212204,0.308200865983963,0.3090277910232544,22.22764778137207,182.87591552734375,6.702763080596924,4402.34375,21.35999999998603,21.239999999990687,5.440000000002328,4.640000000001237,0,0.05280671268701553,5.251736164093018
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.261149138212204,0.30275750160217285,0.3090277910232544,23.401330947875977,182.87591552734375,6.707827091217041,4411.5595703125,13.290000000037253,13.260000000009313,6.559999999997672,4.199999999998909,0,0.05280671268701553,5.251736164093018
2025-05-08 00:30:00+00:00,305.9461669921875,0.0,246.6930694580078,0.0,0.261149138212204,0.3078238070011139,0.3090277910232544,23.401330947875977,203.85394287109375,6.729094505310059,4404.470703125,22.07999999995809,21.85999999998603,5.959999999991851,4.800000000001091,0,0.03725405037403107,5.251736164093018
2025-05-08 01:00:00+00:00,305.96533203125,0.0,246.82725524902344,0.0,0.25948938727378845,0.3078238070011139,0.3071831464767456,23.401330947875977,203.85394287109375,6.730106830596924,4404.1162109375,13.64000000001397,13.619999999995343,5.679999999993015,5.479999999999563,0,0.03725405037403107,4.155816078186035
2025-05-08 01:30:00+00:00,306.0228576660156,0.0,246.884765625,0.0,0.25948938727378845,0.3078238070011139,0.30721932649612427,23.401330947875977,203.85394287109375,6.728081703186035,4401.634765625,22.19000000000233,21.930000000051223,6.860000000015134,5.319999999999709,0,0.03725405037403107,4.155816078186035
2025-05-08 02:00:00+00:00,306.0036926269531,0.0,246.884765625,0.0,0.2591223418712616,0.30620208382606506,0.30721932649612427,23.401330947875977,203.85394287109375,6.730106830596924,4411.205078125,13.64000000001397,13.629999999946449,5.6600000000034925,5.559999999999491,0,0.03725405037403107,4.155816078186035
2025-05-08 02:30:00+00:00,306.04205322265625,0.0,246.884765625,0.0,0.2611059248447418,0.3064199984073639,0.3154296875,14.809389114379883,203.83584594726562,6.7493486404418945,4409.07861328125,22.19000000000233,21.89000000001397,6.0,4.760000000000218,0,0.03761574253439903,4.159432888031006
2025-05-08 03:00:00+00:00,305.7544860839844,2.9137730598449707,246.923095703125,0.0,0.2611059248447418,0.3064199984073639,0.3154296875,14.809389114379883,150.25149536132812,6.750361919403076,4403.76171875,9.89000000001397,13.660000000032596,6.540000000008149,4.880000000001019,0,0.03761574253439903,4.1521992683410645
2025-05-08 03:30:00+00:00,306.17620849609375,2.9329426288604736,246.923095703125,0.0,0.2613688111305237,0.3064199984073639,0.31546586751937866,14.809389114379883,150.25149536132812,6.75086784362793,4402.34375,22.010000000009313,21.71999999997206,5.4399999999732245,4.719999999999345,0,0.03761574253439903,4.163049697875977
2025-05-08 04:00:00+00:00,302.6873474121094,0.0,246.90394592285156,0.0,0.2613688111305237,0.30546799302101135,0.31546586751937866,19.18402671813965,150.25149536132812,7.221282005310059,4410.8505859375,13.159999999974389,9.650000000023283,5.980000000010477,4.799999999999272,0,0.03761574253439903,4.170283794403076
2025-05-08 04:30:00+00:00,0.0,0.0,0.0,0.0,0.2613688111305237,0.3065105378627777,0.31546586751937866,19.18402671813965,150.23341369628906,7.596498966217041,4402.34375,21.349999999976717,21.209999999962747,5.440000000002328,4.760000000000218,0,0.03761574253439903,6.036602973937988
2025-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.26002994179725647,0.3065105378627777,0.3047960102558136,19.185836791992188,147.9366912841797,7.64561653137207,4403.76171875,13.110000000044238,13.150000000023283,6.5,4.360000000000582,0,0.03761574253439903,6.036602973937988
2025-05-08 05:30:00+00:00,306.04205322265625,2.9712817668914795,246.6930694580078,0.0,0.261603444814682,0.3065105378627777,0.3047960102558136,19.185836791992188,147.91859436035156,7.663845062255859,4401.634765625,21.959999999962747,21.95000000001164,6.019999999989523,4.719999999999345,0,0.03761574253439903,6.040219783782959
2025-05-08 06:00:00+00:00,305.65863037109375,2.9904513359069824,246.78892517089844,0.0,0.261603444814682,0.3063146770000458,0.30483219027519226,19.187644958496094,147.9366912841797,7.70789909362793,4414.74951171875,13.540000000037253,13.60999999998603,5.6600000000034925,4.800000000001091,0,0.03761574253439903,6.036602973937988
2025-05-08 06:30:00+00:00,304.7193298339844,0.0,246.82725524902344,0.0,0.2622039020061493,0.3063146770000458,0.3047960102558136,16.529224395751953,183.65354919433594,7.734230041503906,4402.34375,21.759999999951106,21.75,6.8399999999965075,4.8400000000001455,0,0.022424768656492233,6.036602973937988
2025-05-08 07:00:00+00:00,354.29180908203125,0.0,246.6739044189453,0.0,0.2622039020061493,0.30487364530563354,0.30085358023643494,16.53103256225586,183.65354919433594,7.737774848937988,4403.76171875,13.67000000004191,13.409999999974389,5.6600000000034925,4.959999999999127,0,0.022424768656492233,3.3817999362945557
2025-05-08 07:30:00+00:00,404.43939208984375,0.0,246.82725524902344,0.0,0.2622039020061493,0.30752289295196533,0.30085358023643494,16.53103256225586,183.67164611816406,7.812717437744141,4400.92578125,21.889999999955762,22.110000000044238,5.920000000012806,4.800000000001091,0,0.022424768656492233,3.378183126449585
2025-05-08 08:00:00+00:00,404.7077331542969,2.9712817668914795,246.76974487304688,0.0,0.2617305815219879,0.30752289295196533,0.30085358023643494,21.842449188232422,183.65354919433594,7.790943622589111,4403.76171875,14.520000000018626,13.200000000011642,5.440000000002328,4.919999999998254,0,0.0379774309694767,3.378183126449585
2025-05-08 08:30:00+00:00,404.4201965332031,0.0,247.15313720703125,0.0,0.2617305815219879,0.30752289295196533,0.30085358023643494,21.844255447387695,204.63157653808594,7.836516380310059,4413.33203125,17.570000000006985,18.919999999983702,5.399999999994179,4.800000000001091,0,0.0379774309694767,6.65147590637207
2025-05-08 09:00:00+00:00,404.4010314941406,0.0,246.86558532714844,0.0,0.26080602407455444,0.3067353069782257,0.29300493001937866,21.844255447387695,204.63157653808594,7.83702278137207,4403.76171875,19.020000000018626,17.69000000000233,7.059999999997672,4.399999999999636,0,0.0379774309694767,6.65871000289917
2025-05-08 09:30:00+00:00,404.38189697265625,0.0,246.86558532714844,0.0,0.26080602407455444,0.3145088851451874,0.29300493001937866,21.844255447387695,204.64964294433594,7.877532005310059,4403.052734375,16.929999999993015,18.39000000001397,5.399999999994179,22.55999999999949,0,0.0379774309694767,6.65871000289917
2025-05-08 10:00:00+00:00,405.3786926269531,0.0,246.86558532714844,0.0,0.26000991463661194,0.3145088851451874,0.29300493001937866,24.421297073364258,204.64964294433594,7.877025127410889,4403.052734375,19.770000000018626,18.419999999983702,6.420000000012806,4.880000000001019,0,0.03833911940455437,6.655092716217041
2025-05-08 10:30:00+00:00,405.57037353515625,0.0,246.86558532714844,0.0,0.26000991463661194,0.3145088851451874,0.29300493001937866,24.421297073364258,204.64964294433594,7.866898059844971,4403.052734375,16.21999999997206,17.70000000001164,6.100000000005821,4.799999999999272,0,0.006872106343507767,6.65147590637207
2025-05-08 11:00:00+00:00,405.3786926269531,0.0,246.884765625,0.0,0.25882652401924133,0.3068799376487732,0.2811414897441864,24.421297073364258,192.20751953125,7.86436653137207,4403.76171875,20.349999999976717,19.01999999996042,5.639999999984866,4.880000000001019,0,0.006872106343507767,5.881076335906982
2025-05-08 11:30:00+00:00,405.6662292480469,0.0,246.86558532714844,0.0,0.25882652401924133,0.3126962184906006,0.2811414897441864,24.423105239868164,192.22560119628906,7.81727409362793,4403.052734375,15.580000000016298,17.010000000009313,6.860000000015134,4.799999999999272,0,0.006872106343507767,5.881076335906982
2025-05-08 12:00:00+00:00,405.53204345703125,0.0,246.82725524902344,0.0,0.258684366941452,0.3126962184906006,0.2811414897441864,24.423105239868164,192.22560119628906,7.819806098937988,4409.07861328125,20.570000000006985,19.30999999999767,5.659999999974389,4.920000000000073,0,0.006872106343507767,5.881076335906982
2025-05-08 12:30:00+00:00,405.78125,3.0096211433410645,246.78892517089844,0.0,0.25920599699020386,0.3126962184906006,0.2811414897441864,22.30902671813965,192.20751953125,7.838035583496094,4403.76171875,14.159999999974389,15.619999999995343,5.860000000015134,4.399999999999636,0,0.006872106343507767,5.877459526062012
2025-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.25920599699020386,0.3069520890712738,0.27748844027519226,22.30902671813965,169.72848510742188,7.860315322875977,4404.1162109375,17.760000000009313,17.770000000018626,5.239999999990687,4.399999999999636,0,0.006872106343507767,4.011139869689941
2025-05-08 13:30:00+00:00,405.6087341308594,3.0096211433410645,246.61639404296875,0.0,0.25936195254325867,0.3069520890712738,0.27748844027519226,22.30902671813965,169.71041870117188,7.760561466217041,4404.1162109375,13.540000000037253,13.679999999993015,5.64000000001397,4.079999999999927,0,0.006872106343507767,4.014756679534912
2025-05-08 14:00:00+00:00,375.49334716796875,0.0,246.65472412109375,0.0,0.25936195254325867,0.30622148513793945,0.27748844027519226,22.30902671813965,169.71041870117188,7.816261291503906,4402.6982421875,22.089999999967404,22.119999999995343,6.8399999999965075,4.200000000000728,0,0.006872106343507767,4.011139869689941
2025-05-08 14:30:00+00:00,375.3783264160156,0.0,246.78892517089844,0.0,0.2594675123691559,0.3069002330303192,0.28172019124031067,21.923828125,189.0789031982422,7.794993877410889,4408.7236328125,13.669999999983702,13.669999999983702,5.919999999983702,4.760000000000218,0,0.006872106343507767,4.481337070465088
2025-05-08 15:00:00+00:00,375.49334716796875,0.0,246.82725524902344,0.0,0.2594675123691559,0.3069002330303192,0.28175637125968933,21.923828125,189.0789031982422,7.778284072875977,4408.7236328125,22.06000000005588,22.080000000016298,8.260000000009313,4.920000000000073,0,0.006872106343507767,4.484953880310059
2025-05-08 15:30:00+00:00,375.49334716796875,0.0,246.846435546875,0.0,0.2599765658378601,0.30775800347328186,0.28175637125968933,21.923828125,189.0789031982422,7.747395992279053,4403.4072265625,13.569999999948777,13.690000000002328,9.480000000010477,4.799999999999272,0,0.006872106343507767,4.484953880310059
2025-05-08 16:00:00+00:00,375.53167724609375,0.0,246.846435546875,0.0,0.2599765658378601,0.30775800347328186,0.28175637125968933,23.169849395751953,189.09698486328125,7.731698036193848,4407.30615234375,22.03000000002794,22.04999999998836,9.179999999993015,4.880000000001019,0,0.006872106343507767,4.481337070465088
2025-05-08 16:30:00+00:00,375.8000793457031,0.0,246.6930694580078,0.0,0.2599765658378601,0.30775800347328186,0.28175637125968933,23.169849395751953,189.0789031982422,7.732711315155029,4414.39501953125,13.659999999974389,13.700000000011642,9.839999999996508,4.760000000000218,0,0.007233796175569296,4.481337070465088
2025-05-08 17:00:00+00:00,375.7425537109375,3.086299180984497,246.6930694580078,0.0,0.2595647871494293,0.3076699376106262,0.27108651399612427,23.169849395751953,185.22689819335938,7.730179309844971,4409.07861328125,22.010000000009313,22.070000000006985,7.480000000010477,30.840000000000146,0,0.007233796175569296,3.085214138031006
2025-05-08 17:30:00+00:00,375.76171875,0.0,246.82725524902344,0.0,0.2595647871494293,0.3076699376106262,0.27108651399612427,23.169849395751953,185.22689819335938,7.746383190155029,4410.8505859375,9.960000000020955,13.659999999974389,7.139999999984866,19.079999999999927,0,0.007595486007630825,3.0888309478759766
2025-05-08 18:00:00+00:00,375.45501708984375,0.0,246.7122344970703,0.0,0.2573358416557312,0.3070823848247528,0.27108651399612427,23.169849395751953,185.22689819335938,7.757016658782959,4409.787109375,22.010000000009313,21.960000000020955,5.880000000004657,1.2399999999997817,0,0.007595486007630825,3.0924477577209473
2025-05-08 18:30:00+00:00,375.45501708984375,0.0,246.82725524902344,0.0,0.25791090726852417,0.3070823848247528,0.27108651399612427,23.09027671813965,193.7447052001953,7.794993877410889,4411.205078125,13.389999999955762,9.789999999979045,5.7000000000116415,0.0,0,0.007233796175569296,4.325809955596924
2025-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.25791090726852417,0.3066960275173187,0.26558881998062134,23.09027671813965,193.76278686523438,7.794487476348877,4409.787109375,21.240000000048894,21.330000000016298,6.320000000006985,0.039999999999054126,0,0.006872106343507767,4.325809955596924
2025-05-08 19:30:00+00:00,0.0,0.0,0.0,0.0,0.25829845666885376,0.3075697124004364,0.26558881998062134,23.09027671813965,193.76278686523438,7.797019958496094,4411.205078125,12.96999999997206,13.130000000004657,6.259999999980209,0.040000000000873115,0,0.006872106343507767,4.336660861968994
2025-05-08 20:00:00+00:00,375.4358215332031,0.0,246.52053833007812,0.0,0.25829845666885376,0.3075697124004364,0.26558881998062134,23.09027671813965,193.76278686523438,7.742838382720947,4409.43310546875,21.830000000016298,21.85999999998603,6.899999999994179,0.039999999999054126,0,0.007233796175569296,4.333044052124023
2025-05-08 20:30:00+00:00,375.55084228515625,3.124638319015503,246.65472412109375,0.0,0.25837308168411255,0.3075697124004364,0.26558881998062134,21.846065521240234,193.7447052001953,7.747901916503906,4410.8505859375,13.200000000011642,13.320000000006985,6.240000000019791,0.040000000000873115,0,0.007233796175569296,4.325809955596924
2025-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.25837308168411255,0.3059912621974945,0.26164641976356506,21.846065521240234,182.1344451904297,7.745369911193848,4409.787109375,21.19000000000233,21.260000000009313,6.259999999980209,0.039999999999054126,0,0.007233796175569296,4.177517414093018
2025-05-08 21:30:00+00:00,375.39752197265625,0.0,246.5588836669922,0.0,0.25837308168411255,0.3085121512413025,0.26164641976356506,21.846065521240234,182.1344451904297,7.744864463806152,4411.205078125,13.159999999974389,13.229999999981374,6.880000000004657,0.0,0,0.006872106343507767,4.177517414093018
2025-05-08 22:00:00+00:00,375.55084228515625,3.086299180984497,246.6930694580078,0.0,0.25755050778388977,0.3085121512413025,0.26164641976356506,21.846065521240234,182.1344451904297,7.728154182434082,4409.787109375,22.150000000023283,21.92000000004191,5.960000000020955,0.040000000000873115,0,0.007233796175569296,4.177517414093018
2025-05-08 22:30:00+00:00,375.39752197265625,0.0,246.7122344970703,0.0,0.25920799374580383,0.30962884426116943,0.2668185830116272,19.420934677124023,182.1163787841797,7.734230041503906,4411.205078125,12.819999999948777,11.389999999955762,6.039999999979045,0.039999999999054126,0,0.007233796175569296,4.170283794403076
2025-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.25920799374580383,0.30962884426116943,0.2668185830116272,19.420934677124023,174.35813903808594,7.730686187744141,4409.43310546875,18.330000000016298,19.650000000023283,5.940000000002328,0.040000000000873115,0,0.007233796175569296,3.8556132316589355
2025-05-08 23:30:00+00:00,0.0,3.124638319015503,0.0,0.0,0.25920799374580383,0.3113757073879242,0.2668185830116272,19.420934677124023,174.35813903808594,7.733217716217041,4411.205078125,16.75,15.309999999997672,6.739999999990687,0.039999999999054126,0,0.007233796175569296,3.851996421813965
2025-05-09 00:00:00+00:00,0.0,3.162977457046509,0.0,0.0,0.2571928799152374,0.3113757073879242,0.2668185830116272,19.420934677124023,174.35813903808594,7.731698036193848,4409.43310546875,17.850000000034925,19.099999999976717,6.340000000025611,0.040000000000873115,0,0.007233796175569296,3.851996421813965
2025-05-09 00:30:00+00:00,375.83837890625,3.10546875,246.63555908203125,0.0,0.257930725812912,0.3120504319667816,0.26924189925193787,16.53103256225586,203.0762939453125,7.744864463806152,4409.07861328125,18.05999999999767,16.55999999999767,6.179999999993015,0.039999999999054126,0,0.007233796175569296,4.014756679534912
2025-05-09 01:00:00+00:00,375.51251220703125,0.0,246.63555908203125,0.0,0.257930725812912,0.3120504319667816,0.26927807927131653,16.53103256225586,203.09437561035156,7.755497932434082,4409.43310546875,17.779999999969732,19.040000000037253,6.880000000004657,0.040000000000873115,0,0.007233796175569296,4.007523059844971
2025-05-09 01:30:00+00:00,375.91510009765625,0.0,246.96145629882812,0.0,0.257930725812912,0.3120504319667816,0.26927807927131653,16.532840728759766,203.1124725341797,7.744864463806152,4414.39501953125,18.79999999998836,17.29999999998836,6.139999999984866,0.039999999999054126,0,0.007233796175569296,4.007523059844971
